time,PM25
2017-03-16 21:00:00,76.6842
2017-03-16 22:00:00,114.523
2017-03-16 23:00:00,75.9762
2017-03-17 00:00:00,59.691
2017-03-17 01:00:00,45.0762
2017-03-17 02:00:00,39.8855
2017-03-17 03:00:00,36.2345
2017-03-17 04:00:00,30.9357
2017-03-17 05:00:00,25.0814
2017-03-17 06:00:00,20.7829
2017-03-17 07:00:00,23.0183
2017-03-17 08:00:00,28.7483
2017-03-17 09:00:00,40.1223
2017-03-17 10:00:00,30.2438
2017-03-17 11:00:00,29.4561
2017-03-17 12:00:00,24.8636
2017-03-17 13:00:00,27.0038
2017-03-17 14:00:00,30.0854
2017-03-17 15:00:00,24.395
2017-03-17 16:00:00,19.1485
2017-03-17 17:00:00,23.3409
2017-03-17 18:00:00,31.9175
2017-03-17 19:00:00,61.9355
2017-03-17 20:00:00,34.7455
2017-03-17 21:00:00,53.0026
2017-03-17 22:00:00,80.9337
2017-03-17 23:00:00,73.2096
2017-03-18 00:00:00,67.4486
2017-03-18 01:00:00,87.1366
2017-03-18 02:00:00,70.4519
2017-03-18 03:00:00,58.2118
2017-03-18 04:00:00,53.06800000000001
2017-03-18 05:00:00,39.7285
2017-03-18 06:00:00,33.3177
2017-03-18 07:00:00,32.1295
2017-03-18 08:00:00,28.3818
2017-03-18 09:00:00,23.0499
2017-03-18 10:00:00,25.5503
2017-03-18 11:00:00,23.04
2017-03-18 12:00:00,20.2549
2017-03-18 13:00:00,20.9142
2017-03-18 14:00:00,24.4632
2017-03-18 15:00:00,26.8567
2017-03-18 16:00:00,28.7017
2017-03-18 17:00:00,38.9435
2017-03-18 18:00:00,57.3132
2017-03-18 19:00:00,62.5967
2017-03-18 20:00:00,43.7347
2017-03-18 21:00:00,39.2056
2017-03-18 22:00:00,30.2847
2017-03-18 23:00:00,34.8848
2017-03-19 00:00:00,28.6746
2017-03-19 01:00:00,27.6429
2017-03-19 02:00:00,22.6751
2017-03-19 03:00:00,20.5799
2017-03-19 04:00:00,21.7433
2017-03-19 05:00:00,20.4457
2017-03-19 06:00:00,26.0689
2017-03-19 07:00:00,32.5182
2017-03-19 08:00:00,35.7966
2017-03-19 09:00:00,35.0989
2017-03-19 10:00:00,32.4495
2017-03-19 11:00:00,24.5257
2017-03-19 12:00:00,25.1783
2017-03-19 13:00:00,13.3701
2017-03-19 14:00:00,9.1053
2017-03-19 15:00:00,10.6088
2017-03-19 16:00:00,10.7075
2017-03-19 17:00:00,38.6808
2017-03-19 18:00:00,40.3719
2017-03-19 19:00:00,36.5833
2017-03-19 20:00:00,31.0343
2017-03-19 21:00:00,27.9988
2017-03-19 22:00:00,24.6815
2017-03-19 23:00:00,26.9851
2017-03-20 00:00:00,58.3644
2017-03-20 01:00:00,46.2099
2017-03-20 02:00:00,42.016999999999996
2017-03-20 03:00:00,37.1992
2017-03-20 04:00:00,35.655
2017-03-20 05:00:00,44.4888
2017-03-20 06:00:00,33.608000000000004
2017-03-20 07:00:00,34.7377
2017-03-20 08:00:00,33.336999999999996
2017-03-20 09:00:00,38.1205
2017-03-20 10:00:00,41.549
2017-03-20 11:00:00,28.8347
2017-03-20 12:00:00,20.9039
2017-03-20 13:00:00,17.5253
2017-03-20 14:00:00,16.4169
2017-03-20 15:00:00,13.1176
2017-03-20 16:00:00,15.1072
2017-03-20 17:00:00,18.8165
2017-03-20 18:00:00,29.7041
2017-03-20 19:00:00,56.9087
2017-03-20 20:00:00,46.1562
2017-03-20 21:00:00,52.6912
2017-03-20 22:00:00,72.1265
2017-03-20 23:00:00,54.2497
2017-03-21 00:00:00,54.1055
2017-03-21 01:00:00,44.0821
2017-03-21 02:00:00,40.199
2017-03-21 03:00:00,39.0469
2017-03-21 04:00:00,54.0788
2017-03-21 05:00:00,32.623000000000005
2017-03-21 06:00:00,29.9477
2017-03-21 07:00:00,25.6636
2017-03-21 08:00:00,39.172
2017-03-21 09:00:00,49.9042
2017-03-21 10:00:00,48.3802
2017-03-21 11:00:00,31.713
2017-03-21 12:00:00,22.9118
2017-03-21 13:00:00,20.1289
2017-03-21 14:00:00,17.4595
2017-03-21 15:00:00,14.3925
2017-03-21 16:00:00,12.8846
2017-03-21 17:00:00,18.7016
2017-03-21 18:00:00,36.4974
2017-03-21 19:00:00,63.0228
2017-03-21 20:00:00,75.1909
2017-03-21 21:00:00,50.5517
2017-03-21 22:00:00,36.5499
2017-03-21 23:00:00,40.5212
2017-03-22 00:00:00,56.2468
2017-03-22 01:00:00,52.3503
2017-03-22 02:00:00,37.2475
2017-03-22 03:00:00,33.8616
2017-03-22 04:00:00,40.7693
2017-03-22 05:00:00,30.5993
2017-03-22 06:00:00,25.6854
2017-03-22 07:00:00,28.1538
2017-03-22 08:00:00,41.0684
2017-03-22 09:00:00,45.5011
2017-03-22 10:00:00,34.9277
2017-03-22 11:00:00,27.6015
